0.660, 0.330, 0.660, 0.064, 0.000, 0.991, 0.126
0.660, 0.330, 0.660, 0.000, 0.000, 0.920, 0.214
0.660, 0.330, 0.660, 0.053, 0.037, 1.000, 0.566
0.660, 0.330, 0.660, 0.000, 0.000, 0.851, 0.895
0.660, 0.330, 0.660, 0.000, 0.413, 0.000, 0.000
0.660, 0.330, 0.660, 0.134, 0.463, 0.000, 0.171
0.660, 0.330, 0.660, 0.069, 0.428, 0.056, 0.325
0.660, 0.330, 0.660, 0.000, 0.465, 0.099, 0.545
0.660, 0.330, 0.660, 0.000, 0.343, 0.119, 0.992
0.660, 0.330, 0.660, 0.000, 0.272, 0.375, 0.096
0.660, 0.330, 0.660, 0.000, 0.348, 0.459, 0.113
0.660, 0.330, 0.660, 0.000, 0.326, 0.354, 0.244
0.660, 0.330, 0.660, 0.023, 0.383, 0.255, 0.514
0.660, 0.330, 0.660, 0.089, 0.399, 0.475, 0.850
0.660, 0.330, 0.660, 0.019, 0.209, 0.780, 0.019
0.660, 0.330, 0.660, 0.000, 0.387, 0.700, 0.147
0.660, 0.330, 0.660, 0.124, 0.404, 0.649, 0.362
0.660, 0.330, 0.660, 0.077, 0.399, 0.710, 0.543
0.660, 0.330, 0.660, 0.066, 0.264, 0.807, 0.880
0.660, 0.330, 0.660, 0.000, 0.201, 1.000, 0.031
0.660, 0.330, 0.660, 0.056, 0.365, 1.000, 0.130
0.660, 0.330, 0.660, 0.025, 0.271, 1.000, 0.292
0.660, 0.330, 0.660, 0.082, 0.210, 1.000, 0.615
0.660, 0.330, 0.660, 0.000, 0.372, 0.933, 0.890
0.660, 0.330, 0.660, 0.048, 0.557, 0.000, 0.014
0.660, 0.330, 0.660, 0.000, 0.808, 0.079, 0.181
0.660, 0.330, 0.660, 0.000, 0.634, 0.095, 0.310
0.660, 0.330, 0.660, 0.000, 0.682, 0.000, 0.578
0.660, 0.330, 0.660, 0.000, 0.669, 0.016, 0.812
0.660, 0.330, 0.660, 0.019, 0.600, 0.387, 0.000
0.660, 0.330, 0.660, 0.000, 0.694, 0.199, 0.096
0.660, 0.330, 0.660, 0.000, 0.640, 0.443, 0.337
0.660, 0.330, 0.660, 0.088, 0.767, 0.390, 0.561
0.660, 0.330, 0.660, 0.134, 0.788, 0.216, 0.838
0.660, 0.330, 0.660, 0.000, 0.797, 0.568, 0.000
0.660, 0.330, 0.660, 0.006, 0.630, 0.759, 0.086
0.660, 0.330, 0.660, 0.106, 0.675, 0.655, 0.337
0.660, 0.330, 0.660, 0.020, 0.599, 0.601, 0.682
0.660, 0.330, 0.660, 0.000, 0.697, 0.529, 0.928
0.660, 0.330, 0.660, 0.025, 0.784, 0.978, 0.103
0.660, 0.330, 0.660, 0.068, 0.574, 0.879, 0.020
0.660, 0.330, 0.660, 0.000, 0.695, 1.000, 0.363
0.660, 0.330, 0.660, 0.127, 0.677, 0.949, 0.549
0.660, 0.330, 0.660, 0.074, 0.715, 1.000, 0.933
0.660, 0.330, 0.660, 0.063, 1.000, 0.081, 0.000
0.660, 0.330, 0.660, 0.049, 1.000, 0.000, 0.082
0.660, 0.330, 0.660, 0.085, 0.949, 0.117, 0.371
0.660, 0.330, 0.660, 0.043, 1.000, 0.000, 0.647
0.660, 0.330, 0.660, 0.054, 1.000, 0.000, 0.992
0.660, 0.330, 0.660, 0.042, 1.000, 0.408, 0.000
0.660, 0.330, 0.660, 0.047, 1.000, 0.217, 0.140
0.660, 0.330, 0.660, 0.000, 0.859, 0.465, 0.361
0.660, 0.330, 0.660, 0.020, 1.000, 0.352, 0.607
0.660, 0.330, 0.660, 0.009, 1.000, 0.301, 0.980
0.660, 0.330, 0.660, 0.000, 1.000, 0.607, 0.102
0.660, 0.330, 0.660, 0.000, 0.850, 0.519, 0.126
0.660, 0.330, 0.660, 0.000, 0.987, 0.531, 0.388
0.660, 0.330, 0.660, 0.000, 0.972, 0.684, 0.608
0.660, 0.330, 0.660, 0.145, 0.964, 0.804, 0.929
0.660, 0.330, 0.660, 0.000, 0.868, 1.000, 0.000
0.660, 0.330, 0.660, 0.111, 0.951, 1.000, 0.016
0.660, 0.330, 0.660, 0.040, 0.981, 1.000, 0.289
0.660, 0.330, 0.660, 0.000, 1.000, 0.925, 0.554
0.660, 0.330, 0.660, 0.000, 1.000, 1.000, 0.970
0.660, 0.330, 0.660, 0.444, 0.088, 0.069, 0.000
0.660, 0.330, 0.660, 0.191, 0.000, 0.011, 0.048
0.660, 0.330, 0.660, 0.458, 0.000, 0.049, 0.361
0.660, 0.330, 0.660, 0.386, 0.000, 0.000, 0.591
0.660, 0.330, 0.660, 0.290, 0.075, 0.000, 0.884
0.660, 0.330, 0.660, 0.279, 0.000, 0.450, 0.075
0.660, 0.330, 0.660, 0.432, 0.000, 0.216, 0.156
0.660, 0.330, 0.660, 0.276, 0.000, 0.210, 0.319
0.660, 0.330, 0.660, 0.295, 0.000, 0.453, 0.591
0.660, 0.330, 0.660, 0.183, 0.000, 0.358, 0.871
0.660, 0.330, 0.660, 0.366, 0.126, 0.559, 0.042
0.660, 0.330, 0.660, 0.336, 0.025, 0.723, 0.102
0.660, 0.330, 0.660, 0.448, 0.069, 0.689, 0.313
0.660, 0.330, 0.660, 0.397, 0.000, 0.749, 0.614
0.660, 0.330, 0.660, 0.416, 0.022, 0.556, 0.823
0.660, 0.330, 0.660, 0.372, 0.141, 0.927, 0.102
0.660, 0.330, 0.660, 0.216, 0.017, 1.000, 0.152
0.660, 0.330, 0.660, 0.397, 0.130, 1.000, 0.289
0.660, 0.330, 0.660, 0.365, 0.106, 0.878, 0.589
0.660, 0.330, 0.660, 0.345, 0.000, 1.000, 0.875
0.660, 0.330, 0.660, 0.225, 0.299, 0.000, 0.070
0.660, 0.330, 0.660, 0.415, 0.227, 0.070, 0.068
0.660, 0.330, 0.660, 0.314, 0.280, 0.036, 0.211
0.660, 0.330, 0.660, 0.256, 0.452, 0.004, 0.587
0.660, 0.330, 0.660, 0.247, 0.188, 0.097, 0.923
0.660, 0.330, 0.660, 0.421, 0.279, 0.393, 0.017
0.660, 0.330, 0.660, 0.279, 0.467, 0.406, 0.148
0.660, 0.330, 0.660, 0.181, 0.466, 0.276, 0.210
0.660, 0.330, 0.660, 0.462, 0.249, 0.277, 0.530
0.660, 0.330, 0.660, 0.286, 0.339, 0.258, 0.901
0.660, 0.330, 0.660, 0.394, 0.469, 0.620, 0.000
0.660, 0.330, 0.660, 0.327, 0.225, 0.694, 0.009
0.660, 0.330, 0.660, 0.184, 0.263, 0.799, 0.241
0.660, 0.330, 0.660, 0.391, 0.450, 0.686, 0.654
0.660, 0.330, 0.660, 0.335, 0.295, 0.730, 0.879
0.660, 0.330, 0.660, 0.245, 0.202, 1.000, 0.000
0.660, 0.330, 0.660, 0.402, 0.433, 0.843, 0.163
0.660, 0.330, 0.660, 0.233, 0.449, 1.000, 0.243
0.660, 0.330, 0.660, 0.237, 0.320, 0.931, 0.606
0.660, 0.330, 0.660, 0.434, 0.410, 0.875, 0.899
0.660, 0.330, 0.660, 0.291, 0.532, 0.000, 0.099
0.660, 0.330, 0.660, 0.385, 0.529, 0.000, 0.077
0.660, 0.330, 0.660, 0.224, 0.706, 0.097, 0.392
0.660, 0.330, 0.660, 0.415, 0.787, 0.000, 0.654
0.660, 0.330, 0.660, 0.375, 0.661, 0.000, 0.839
0.660, 0.330, 0.660, 0.211, 0.608, 0.221, 0.077
0.660, 0.330, 0.660, 0.336, 0.701, 0.341, 0.075
0.660, 0.330, 0.660, 0.325, 0.562, 0.199, 0.380
0.660, 0.330, 0.660, 0.267, 0.712, 0.381, 0.668
0.660, 0.330, 0.660, 0.447, 0.775, 0.479, 0.915
0.660, 0.330, 0.660, 0.348, 0.539, 0.801, 0.000
0.660, 0.330, 0.660, 0.476, 0.595, 0.579, 0.065
0.660, 0.330, 0.660, 0.347, 0.712, 0.610, 0.275
0.660, 0.330, 0.660, 0.315, 0.570, 0.538, 0.535
0.660, 0.330, 0.660, 0.402, 0.781, 0.779, 0.880
0.660, 0.330, 0.660, 0.262, 0.556, 0.971, 0.000
0.660, 0.330, 0.660, 0.425, 0.623, 0.928, 0.002
0.660, 0.330, 0.660, 0.269, 0.691, 0.918, 0.277
0.660, 0.330, 0.660, 0.347, 0.559, 0.856, 0.657
0.660, 0.330, 0.660, 0.328, 0.629, 1.000, 0.932
0.660, 0.330, 0.660, 0.184, 0.918, 0.126, 0.003
0.660, 0.330, 0.660, 0.359, 0.850, 0.000, 0.161
0.660, 0.330, 0.660, 0.379, 1.000, 0.000, 0.367
0.660, 0.330, 0.660, 0.468, 1.000, 0.009, 0.626
0.660, 0.330, 0.660, 0.342, 1.000, 0.033, 0.832
0.660, 0.330, 0.660, 0.447, 0.974, 0.444, 0.000
0.660, 0.330, 0.660, 0.181, 0.893, 0.287, 0.125
0.660, 0.330, 0.660, 0.407, 1.000, 0.338, 0.312
0.660, 0.330, 0.660, 0.375, 1.000, 0.294, 0.659
0.660, 0.330, 0.660, 0.312, 1.000, 0.340, 0.847
0.660, 0.330, 0.660, 0.324, 0.942, 0.784, 0.063
0.660, 0.330, 0.660, 0.204, 0.977, 0.702, 0.026
0.660, 0.330, 0.660, 0.331, 1.000, 0.768, 0.279
0.660, 0.330, 0.660, 0.203, 0.860, 0.602, 0.607
0.660, 0.330, 0.660, 0.396, 0.960, 0.568, 0.920
0.660, 0.330, 0.660, 0.470, 1.000, 0.917, 0.074
0.660, 0.330, 0.660, 0.255, 1.000, 1.000, 0.101
0.660, 0.330, 0.660, 0.273, 1.000, 0.850, 0.254
0.660, 0.330, 0.660, 0.206, 0.952, 0.871, 0.577
0.660, 0.330, 0.660, 0.287, 1.000, 0.911, 0.848
0.660, 0.330, 0.660, 0.652, 0.000, 0.000, 0.025
0.660, 0.330, 0.660, 0.787, 0.000, 0.065, 0.040
0.660, 0.330, 0.660, 0.628, 0.000, 0.128, 0.295
0.660, 0.330, 0.660, 0.658, 0.112, 0.000, 0.603
0.660, 0.330, 0.660, 0.620, 0.000, 0.000, 0.959
0.660, 0.330, 0.660, 0.679, 0.000, 0.279, 0.010
0.660, 0.330, 0.660, 0.776, 0.000, 0.412, 0.183
0.660, 0.330, 0.660, 0.534, 0.000, 0.386, 0.218
0.660, 0.330, 0.660, 0.557, 0.098, 0.470, 0.551
0.660, 0.330, 0.660, 0.547, 0.000, 0.421, 0.827
0.660, 0.330, 0.660, 0.805, 0.000, 0.753, 0.056
0.660, 0.330, 0.660, 0.522, 0.000, 0.720, 0.184
0.660, 0.330, 0.660, 0.548, 0.000, 0.693, 0.235
0.660, 0.330, 0.660, 0.565, 0.087, 0.652, 0.560
0.660, 0.330, 0.660, 0.659, 0.022, 0.707, 0.856
0.660, 0.330, 0.660, 0.615, 0.030, 0.936, 0.067
0.660, 0.330, 0.660, 0.642, 0.035, 1.000, 0.128
0.660, 0.330, 0.660, 0.522, 0.003, 0.919, 0.307
0.660, 0.330, 0.660, 0.743, 0.068, 0.992, 0.558
0.660, 0.330, 0.660, 0.772, 0.087, 1.000, 0.983
0.660, 0.330, 0.660, 0.560, 0.336, 0.089, 0.000
0.660, 0.330, 0.660, 0.570, 0.240, 0.000, 0.032
0.660, 0.330, 0.660, 0.606, 0.270, 0.137, 0.316
0.660, 0.330, 0.660, 0.686, 0.463, 0.000, 0.642
0.660, 0.330, 0.660, 0.701, 0.252, 0.000, 0.851
0.660, 0.330, 0.660, 0.702, 0.283, 0.279, 0.030
0.660, 0.330, 0.660, 0.637, 0.339, 0.281, 0.159
0.660, 0.330, 0.660, 0.526, 0.215, 0.218, 0.336
0.660, 0.330, 0.660, 0.533, 0.198, 0.435, 0.598
0.660, 0.330, 0.660, 0.536, 0.332, 0.287, 0.947
0.660, 0.330, 0.660, 0.652, 0.272, 0.638, 0.000
0.660, 0.330, 0.660, 0.533, 0.213, 0.679, 0.164
0.660, 0.330, 0.660, 0.651, 0.430, 0.605, 0.339
0.660, 0.330, 0.660, 0.666, 0.350, 0.790, 0.610
0.660, 0.330, 0.660, 0.763, 0.244, 0.527, 0.813
0.660, 0.330, 0.660, 0.782, 0.360, 1.000, 0.010
0.660, 0.330, 0.660, 0.513, 0.344, 1.000, 0.141
0.660, 0.330, 0.660, 0.710, 0.381, 1.000, 0.291
0.660, 0.330, 0.660, 0.727, 0.399, 1.000, 0.618
0.660, 0.330, 0.660, 0.795, 0.396, 0.841, 0.991
0.660, 0.330, 0.660, 0.657, 0.690, 0.141, 0.065
0.660, 0.330, 0.660, 0.670, 0.585, 0.000, 0.179
0.660, 0.330, 0.660, 0.803, 0.755, 0.109, 0.390
0.660, 0.330, 0.660, 0.528, 0.775, 0.000, 0.618
0.660, 0.330, 0.660, 0.788, 0.748, 0.000, 0.893
0.660, 0.330, 0.660, 0.544, 0.661, 0.413, 0.006
0.660, 0.330, 0.660, 0.737, 0.692, 0.381, 0.164
0.660, 0.330, 0.660, 0.562, 0.741, 0.459, 0.371
0.660, 0.330, 0.660, 0.685, 0.647, 0.215, 0.506
0.660, 0.330, 0.660, 0.517, 0.588, 0.360, 0.895
0.660, 0.330, 0.660, 0.559, 0.535, 0.638, 0.000
0.660, 0.330, 0.660, 0.593, 0.539, 0.616, 0.095
0.660, 0.330, 0.660, 0.602, 0.663, 0.769, 0.342
0.660, 0.330, 0.660, 0.736, 0.555, 0.541, 0.671
0.660, 0.330, 0.660, 0.647, 0.675, 0.606, 0.901
0.660, 0.330, 0.660, 0.683, 0.761, 1.000, 0.069
0.660, 0.330, 0.660, 0.631, 0.565, 0.890, 0.043
0.660, 0.330, 0.660, 0.579, 0.803, 1.000, 0.328
0.660, 0.330, 0.660, 0.712, 0.710, 0.867, 0.580
0.660, 0.330, 0.660, 0.797, 0.726, 1.000, 0.954
0.660, 0.330, 0.660, 0.743, 1.000, 0.013, 0.000
0.660, 0.330, 0.660, 0.627, 0.886, 0.053, 0.129
0.660, 0.330, 0.660, 0.520, 1.000, 0.000, 0.210
0.660, 0.330, 0.660, 0.578, 0.961, 0.000, 0.682
0.660, 0.330, 0.660, 0.745, 1.000, 0.060, 0.907
0.660, 0.330, 0.660, 0.577, 0.955, 0.375, 0.051
0.660, 0.330, 0.660, 0.685, 0.887, 0.345, 0.041
0.660, 0.330, 0.660, 0.541, 0.995, 0.190, 0.210
0.660, 0.330, 0.660, 0.678, 1.000, 0.232, 0.552
0.660, 0.330, 0.660, 0.645, 0.966, 0.292, 0.961
0.660, 0.330, 0.660, 0.671, 1.000, 0.694, 0.000
0.660, 0.330, 0.660, 0.697, 0.914, 0.558, 0.014
0.660, 0.330, 0.660, 0.654, 0.984, 0.650, 0.335
0.660, 0.330, 0.660, 0.672, 0.936, 0.557, 0.572
0.660, 0.330, 0.660, 0.807, 0.900, 0.596, 0.904
0.660, 0.330, 0.660, 0.796, 1.000, 0.927, 0.000
0.660, 0.330, 0.660, 0.774, 1.000, 1.000, 0.157
0.660, 0.330, 0.660, 0.752, 1.000, 1.000, 0.251
0.660, 0.330, 0.660, 0.746, 0.860, 0.840, 0.603
0.660, 0.330, 0.660, 0.669, 1.000, 0.980, 0.859
0.660, 0.330, 0.660, 0.926, 0.000, 0.000, 0.017
0.660, 0.330, 0.660, 1.000, 0.135, 0.000, 0.010
0.660, 0.330, 0.660, 1.000, 0.076, 0.000, 0.215
0.660, 0.330, 0.660, 0.858, 0.140, 0.000, 0.539
0.660, 0.330, 0.660, 1.000, 0.000, 0.000, 1.000
0.660, 0.330, 0.660, 0.966, 0.003, 0.439, 0.000
0.660, 0.330, 0.660, 0.969, 0.000, 0.286, 0.171
0.660, 0.330, 0.660, 0.986, 0.111, 0.210, 0.234
0.660, 0.330, 0.660, 0.848, 0.000, 0.344, 0.649
0.660, 0.330, 0.660, 0.857, 0.141, 0.439, 0.850
0.660, 0.330, 0.660, 0.963, 0.000, 0.520, 0.000
0.660, 0.330, 0.660, 0.861, 0.136, 0.517, 0.147
0.660, 0.330, 0.660, 1.000, 0.000, 0.673, 0.208
0.660, 0.330, 0.660, 0.856, 0.000, 0.723, 0.601
0.660, 0.330, 0.660, 1.000, 0.000, 0.519, 0.990
0.660, 0.330, 0.660, 0.934, 0.052, 1.000, 0.029
0.660, 0.330, 0.660, 1.000, 0.141, 0.934, 0.025
0.660, 0.330, 0.660, 0.840, 0.029, 0.945, 0.362
0.660, 0.330, 0.660, 0.854, 0.072, 1.000, 0.525
0.660, 0.330, 0.660, 0.953, 0.000, 1.000, 0.815
0.660, 0.330, 0.660, 0.860, 0.332, 0.000, 0.094
0.660, 0.330, 0.660, 0.937, 0.346, 0.000, 0.137
0.660, 0.330, 0.660, 0.843, 0.451, 0.000, 0.220
0.660, 0.330, 0.660, 0.946, 0.464, 0.048, 0.681
0.660, 0.330, 0.660, 1.000, 0.440, 0.000, 0.934
0.660, 0.330, 0.660, 1.000, 0.243, 0.389, 0.066
0.660, 0.330, 0.660, 0.953, 0.270, 0.220, 0.145
0.660, 0.330, 0.660, 0.964, 0.421, 0.422, 0.264
0.660, 0.330, 0.660, 0.866, 0.372, 0.297, 0.681
0.660, 0.330, 0.660, 1.000, 0.403, 0.442, 0.861
0.660, 0.330, 0.660, 1.000, 0.419, 0.657, 0.067
0.660, 0.330, 0.660, 0.919, 0.330, 0.585, 0.054
0.660, 0.330, 0.660, 0.897, 0.299, 0.772, 0.349
0.660, 0.330, 0.660, 1.000, 0.264, 0.754, 0.547
0.660, 0.330, 0.660, 0.879, 0.316, 0.639, 0.921
0.660, 0.330, 0.660, 0.901, 0.409, 0.964, 0.000
0.660, 0.330, 0.660, 1.000, 0.223, 1.000, 0.021
0.660, 0.330, 0.660, 0.926, 0.242, 1.000, 0.307
0.660, 0.330, 0.660, 0.967, 0.263, 0.885, 0.583
0.660, 0.330, 0.660, 0.882, 0.363, 1.000, 0.935
0.660, 0.330, 0.660, 1.000, 0.702, 0.000, 0.000
0.660, 0.330, 0.660, 1.000, 0.732, 0.017, 0.017
0.660, 0.330, 0.660, 0.975, 0.677, 0.000, 0.260
0.660, 0.330, 0.660, 0.941, 0.588, 0.000, 0.515
0.660, 0.330, 0.660, 0.872, 0.568, 0.000, 0.940
0.660, 0.330, 0.660, 1.000, 0.637, 0.309, 0.088
0.660, 0.330, 0.660, 0.886, 0.662, 0.389, 0.056
0.660, 0.330, 0.660, 0.946, 0.590, 0.337, 0.359
0.660, 0.330, 0.660, 0.994, 0.777, 0.241, 0.553
0.660, 0.330, 0.660, 1.000, 0.690, 0.469, 0.844
0.660, 0.330, 0.660, 0.898, 0.787, 0.587, 0.000
0.660, 0.330, 0.660, 1.000, 0.557, 0.761, 0.128
0.660, 0.330, 0.660, 0.858, 0.586, 0.547, 0.373
0.660, 0.330, 0.660, 1.000, 0.676, 0.575, 0.661
0.660, 0.330, 0.660, 0.957, 0.530, 0.691, 0.844
0.660, 0.330, 0.660, 0.861, 0.530, 1.000, 0.064
0.660, 0.330, 0.660, 1.000, 0.688, 1.000, 0.033
0.660, 0.330, 0.660, 0.898, 0.521, 0.915, 0.262
0.660, 0.330, 0.660, 0.928, 0.604, 0.932, 0.670
0.660, 0.330, 0.660, 1.000, 0.779, 0.953, 0.968
0.660, 0.330, 0.660, 1.000, 1.000, 0.000, 0.033
0.660, 0.330, 0.660, 1.000, 0.968, 0.078, 0.060
0.660, 0.330, 0.660, 0.943, 0.947, 0.011, 0.369
0.660, 0.330, 0.660, 0.917, 1.000, 0.147, 0.677
0.660, 0.330, 0.660, 1.000, 1.000, 0.100, 0.800
0.660, 0.330, 0.660, 1.000, 0.970, 0.181, 0.108
0.660, 0.330, 0.660, 0.875, 1.000, 0.222, 0.063
0.660, 0.330, 0.660, 1.000, 0.868, 0.414, 0.319
0.660, 0.330, 0.660, 1.000, 0.895, 0.342, 0.692
0.660, 0.330, 0.660, 1.000, 0.884, 0.474, 0.991
0.660, 0.330, 0.660, 1.000, 1.000, 0.591, 0.000
0.660, 0.330, 0.660, 1.000, 1.000, 0.762, 0.035
0.660, 0.330, 0.660, 0.860, 0.870, 0.615, 0.212
0.660, 0.330, 0.660, 1.000, 0.988, 0.570, 0.648
0.660, 0.330, 0.660, 0.871, 0.980, 0.632, 0.938
0.660, 0.330, 0.660, 1.000, 0.958, 0.862, 0.060
0.660, 0.330, 0.660, 1.000, 0.872, 0.899, 0.127
0.660, 0.330, 0.660, 1.000, 0.913, 1.000, 0.310
0.660, 0.330, 0.660, 1.000, 0.983, 1.000, 0.667
0.660, 0.330, 0.660, 1.000, 0.876, 1.000, 0.997
0.660, 0.330, 0.990, 0.148, 0.006, 0.000, 0.000
0.660, 0.330, 0.990, 0.005, 0.124, 0.000, 0.110
0.660, 0.330, 0.990, 0.000, 0.065, 0.000, 0.293
0.660, 0.330, 0.990, 0.000, 0.000, 0.094, 0.602
0.660, 0.330, 0.990, 0.120, 0.137, 0.000, 0.972
0.660, 0.330, 0.990, 0.027, 0.000, 0.434, 0.049
0.660, 0.330, 0.990, 0.120, 0.000, 0.317, 0.162
0.660, 0.330, 0.990, 0.000, 0.002, 0.332, 0.238
0.660, 0.330, 0.990, 0.008, 0.013, 0.425, 0.543
0.660, 0.330, 0.990, 0.000, 0.000, 0.390, 0.945
0.660, 0.330, 0.990, 0.000, 0.000, 0.556, 0.000
0.660, 0.330, 0.990, 0.000, 0.057, 0.572, 0.061
0.660, 0.330, 0.990, 0.000, 0.008, 0.695, 0.391
0.660, 0.330, 0.990, 0.056, 0.000, 0.607, 0.641
0.660, 0.330, 0.990, 0.116, 0.000, 0.694, 0.805
0.660, 0.330, 0.990, 0.081, 0.000, 1.000, 0.010
0.660, 0.330, 0.990, 0.000, 0.000, 1.000, 0.030
0.660, 0.330, 0.990, 0.056, 0.026, 0.916, 0.219
0.660, 0.330, 0.990, 0.000, 0.109, 0.970, 0.654
0.660, 0.330, 0.990, 0.044, 0.099, 1.000, 0.902
0.660, 0.330, 0.990, 0.000, 0.450, 0.000, 0.069
0.660, 0.330, 0.990, 0.143, 0.204, 0.000, 0.106
0.660, 0.330, 0.990, 0.000, 0.414, 0.000, 0.214
0.660, 0.330, 0.990, 0.090, 0.182, 0.149, 0.611
0.660, 0.330, 0.990, 0.000, 0.259, 0.000, 0.960
0.660, 0.330, 0.990, 0.086, 0.257, 0.275, 0.007
0.660, 0.330, 0.990, 0.058, 0.297, 0.262, 0.092
0.660, 0.330, 0.990, 0.149, 0.334, 0.334, 0.389
0.660, 0.330, 0.990, 0.130, 0.191, 0.394, 0.692
0.660, 0.330, 0.990, 0.148, 0.334, 0.211, 0.842
0.660, 0.330, 0.990, 0.109, 0.299, 0.654, 0.106
0.660, 0.330, 0.990, 0.000, 0.336, 0.561, 0.170
0.660, 0.330, 0.990, 0.000, 0.435, 0.616, 0.213
0.660, 0.330, 0.990, 0.000, 0.362, 0.667, 0.619
0.660, 0.330, 0.990, 0.000, 0.470, 0.795, 0.812
0.660, 0.330, 0.990, 0.025, 0.426, 0.977, 0.000
0.660, 0.330, 0.990, 0.071, 0.390, 0.978, 0.131
0.660, 0.330, 0.990, 0.000, 0.369, 1.000, 0.380
0.660, 0.330, 0.990, 0.000, 0.241, 1.000, 0.577
0.660, 0.330, 0.990, 0.000, 0.409, 0.940, 0.873
0.660, 0.330, 0.990, 0.106, 0.770, 0.000, 0.000
0.660, 0.330, 0.990, 0.000, 0.544, 0.000, 0.031
0.660, 0.330, 0.990, 0.000, 0.642, 0.021, 0.295
0.660, 0.330, 0.990, 0.000, 0.749, 0.000, 0.664
0.660, 0.330, 0.990, 0.014, 0.555, 0.000, 0.863
0.660, 0.330, 0.990, 0.047, 0.775, 0.217, 0.015
0.660, 0.330, 0.990, 0.000, 0.799, 0.251, 0.052
0.660, 0.330, 0.990, 0.000, 0.566, 0.239, 0.251
0.660, 0.330, 0.990, 0.143, 0.804, 0.241, 0.566
0.660, 0.330, 0.990, 0.000, 0.679, 0.327, 0.831
0.660, 0.330, 0.990, 0.000, 0.680, 0.566, 0.057
0.660, 0.330, 0.990, 0.000, 0.696, 0.662, 0.112
0.660, 0.330, 0.990, 0.000, 0.574, 0.562, 0.328
0.660, 0.330, 0.990, 0.027, 0.801, 0.674, 0.650
0.660, 0.330, 0.990, 0.000, 0.717, 0.586, 0.879
0.660, 0.330, 0.990, 0.000, 0.565, 0.887, 0.086
0.660, 0.330, 0.990, 0.000, 0.514, 0.850, 0.066
0.660, 0.330, 0.990, 0.000, 0.619, 0.938, 0.307
0.660, 0.330, 0.990, 0.000, 0.714, 0.913, 0.688
0.660, 0.330, 0.990, 0.000, 0.733, 1.000, 0.928
0.660, 0.330, 0.990, 0.083, 0.851, 0.000, 0.107
0.660, 0.330, 0.990, 0.065, 0.882, 0.024, 0.126
0.660, 0.330, 0.990, 0.000, 0.903, 0.000, 0.282
0.660, 0.330, 0.990, 0.102, 0.978, 0.000, 0.623
0.660, 0.330, 0.990, 0.094, 1.000, 0.000, 0.892
0.660, 0.330, 0.990, 0.000, 0.878, 0.212, 0.000
0.660, 0.330, 0.990, 0.054, 1.000, 0.211, 0.158
0.660, 0.330, 0.990, 0.000, 0.989, 0.420, 0.331
0.660, 0.330, 0.990, 0.000, 0.999, 0.431, 0.546
0.660, 0.330, 0.990, 0.093, 1.000, 0.188, 0.929
0.660, 0.330, 0.990, 0.065, 0.879, 0.797, 0.000
0.660, 0.330, 0.990, 0.089, 0.957, 0.721, 0.062
0.660, 0.330, 0.990, 0.000, 0.916, 0.800, 0.309
0.660, 0.330, 0.990, 0.000, 1.000, 0.689, 0.691
0.660, 0.330, 0.990, 0.000, 1.000, 0.680, 0.832
0.660, 0.330, 0.990, 0.000, 0.852, 1.000, 0.000
0.660, 0.330, 0.990, 0.131, 1.000, 0.967, 0.133
0.660, 0.330, 0.990, 0.000, 0.967, 1.000, 0.282
0.660, 0.330, 0.990, 0.076, 0.857, 1.000, 0.565
0.660, 0.330, 0.990, 0.039, 1.000, 1.000, 0.950
0.660, 0.330, 0.990, 0.415, 0.000, 0.000, 0.091
0.660, 0.330, 0.990, 0.367, 0.146, 0.128, 0.053
0.660, 0.330, 0.990, 0.347, 0.113, 0.000, 0.309
0.660, 0.330, 0.990, 0.355, 0.000, 0.000, 0.599
0.660, 0.330, 0.990, 0.196, 0.072, 0.000, 0.859
0.660, 0.330, 0.990, 0.351, 0.000, 0.450, 0.094
0.660, 0.330, 0.990, 0.442, 0.000, 0.204, 0.124
0.660, 0.330, 0.990, 0.277, 0.113, 0.202, 0.297
0.660, 0.330, 0.990, 0.300, 0.000, 0.438, 0.696
0.660, 0.330, 0.990, 0.325, 0.003, 0.269, 0.979
0.660, 0.330, 0.990, 0.421, 0.143, 0.740, 0.034
0.660, 0.330, 0.990, 0.350, 0.100, 0.515, 0.092
0.660, 0.330, 0.990, 0.381, 0.103, 0.547, 0.329
0.660, 0.330, 0.990, 0.192, 0.000, 0.525, 0.618
0.660, 0.330, 0.990, 0.328, 0.000, 0.520, 0.807
0.660, 0.330, 0.990, 0.208, 0.133, 1.000, 0.000
0.660, 0.330, 0.990, 0.328, 0.148, 1.000, 0.172
0.660, 0.330, 0.990, 0.410, 0.091, 1.000, 0.357
0.660, 0.330, 0.990, 0.323, 0.132, 0.931, 0.661
0.660, 0.330, 0.990, 0.236, 0.118, 1.000, 0.922
0.660, 0.330, 0.990, 0.320, 0.208, 0.000, 0.000
0.660, 0.330, 0.990, 0.227, 0.415, 0.074, 0.092
0.660, 0.330, 0.990, 0.408, 0.355, 0.103, 0.264
0.660, 0.330, 0.990, 0.254, 0.309, 0.144, 0.549
0.660, 0.330, 0.990, 0.300, 0.420, 0.032, 0.854
0.660, 0.330, 0.990, 0.438, 0.399, 0.240, 0.000
0.660, 0.330, 0.990, 0.355, 0.251, 0.278, 0.190
